time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
780.0,CRUISE,94.731,49.4754,6.23,308.2,25.22,69.9169,0.0744,0.0741,0.0,23.83
781.0,CRUISE,94.725,49.4744,6.23,308.2,25.22,70.0025,0.0744,0.0741,0.0,23.83
782.0,CRUISE,94.718,49.4735,6.231,308.2,25.22,70.0881,0.0744,0.0741,0.0,23.83
783.0,CRUISE,94.712,49.4726,6.231,308.2,25.22,70.1737,0.0744,0.0741,0.0,23.83
784.0,CRUISE,94.705,49.4716,6.231,308.2,25.22,70.2594,0.0744,0.0741,0.0,23.83
785.0,CRUISE,94.699,49.4707,6.231,308.2,25.221,70.345,0.0744,0.0741,0.0,23.83
786.0,CRUISE,94.692,49.4697,6.231,308.2,25.221,70.4306,0.0744,0.0741,0.0,23.83
787.0,CRUISE,94.686,49.4688,6.231,308.2,25.221,70.5162,0.0744,0.0741,0.0,23.83
788.0,CRUISE,94.679,49.4679,6.231,308.2,25.221,70.6019,0.0744,0.0741,0.0,23.83
789.0,CRUISE,94.673,49.4669,6.231,308.2,25.221,70.6875,0.0744,0.0741,0.0,23.83
790.0,CRUISE,94.666,49.466,6.232,308.2,25.221,70.7731,0.0744,0.0741,0.0,23.83
791.0,CRUISE,94.66,49.465,6.232,308.2,25.222,70.8587,0.0744,0.0741,0.0,23.83
792.0,CRUISE,94.653,49.4641,6.232,308.2,25.222,70.9444,0.0744,0.0741,0.0,23.83
793.0,CRUISE,94.647,49.4632,6.232,308.2,25.222,71.03,0.0744,0.0741,0.0,23.83
794.0,CRUISE,94.641,49.4622,6.232,308.2,25.222,71.1156,0.0744,0.0741,0.0,23.83
795.0,CRUISE,94.634,49.4613,6.232,308.2,25.223,71.2012,0.0745,0.0741,0.0,23.83
796.0,CRUISE,94.628,49.4603,6.232,308.2,25.223,71.2869,0.0745,0.0741,0.0,23.83
797.0,CRUISE,94.621,49.4594,6.232,308.2,25.223,71.3725,0.0745,0.0741,0.0,23.83
798.0,CRUISE,94.615,49.4585,6.233,308.2,25.223,71.4581,0.0745,0.0741,0.0,23.83
799.0,CRUISE,94.608,49.4575,6.233,308.2,25.223,71.5437,0.0745,0.0741,0.0,23.83
800.0,CRUISE,94.602,49.4566,6.233,308.2,25.224,71.6294,0.0745,0.0741,0.0,23.83
801.0,CRUISE,94.595,49.4556,6.233,308.2,25.224,71.715,0.0745,0.0741,0.0,23.83
802.0,CRUISE,94.589,49.4547,6.233,308.2,25.224,71.8006,0.0745,0.0741,0.0,23.83
803.0,CRUISE,94.582,49.4538,6.233,308.2,25.224,71.8862,0.0745,0.0741,0.0,23.83
804.0,CRUISE,94.576,49.4528,6.233,308.2,25.224,71.9719,0.0745,0.0741,0.0,23.83
805.0,CRUISE,94.57,49.4519,6.233,308.2,25.224,72.0575,0.0745,0.0741,0.0,23.83
806.0,CRUISE,94.563,49.4509,6.233,308.2,25.225,72.1431,0.0745,0.0741,0.0,23.83
807.0,CRUISE,94.557,49.45,6.234,308.2,25.225,72.2287,0.0745,0.0741,0.0,23.83
808.0,CRUISE,94.55,49.4491,6.234,308.2,25.225,72.3144,0.0745,0.0741,0.0,23.83
809.0,CRUISE,94.544,49.4481,6.234,308.2,25.225,72.4,0.0745,0.0741,0.0,23.83
810.0,CRUISE,94.537,49.4472,6.234,308.2,25.226,72.4856,0.0745,0.0741,0.0,23.83
811.0,CRUISE,94.531,49.4462,6.234,308.2,25.226,72.5712,0.0745,0.0741,0.0,23.83
812.0,CRUISE,94.524,49.4453,6.234,308.2,25.226,72.6569,0.0745,0.0741,0.0,23.83
813.0,CRUISE,94.518,49.4444,6.234,308.2,25.226,72.7425,0.0745,0.0741,0.0,23.83
814.0,CRUISE,94.511,49.4434,6.234,308.2,25.226,72.8281,0.0745,0.0741,0.0,23.83
815.0,CRUISE,94.505,49.4425,6.235,308.2,25.227,72.9137,0.0745,0.0741,0.0,23.83
816.0,CRUISE,94.498,49.4415,6.235,308.2,25.227,72.9994,0.0745,0.0741,0.0,23.83
817.0,CRUISE,94.492,49.4406,6.235,308.2,25.227,73.085,0.0745,0.0741,0.0,23.83
818.0,CRUISE,94.485,49.4397,6.235,308.2,25.227,73.1706,0.0745,0.0741,0.0,23.83
819.0,CRUISE,94.479,49.4387,6.235,308.2,25.227,73.2562,0.0745,0.0741,0.0,23.83
820.0,CRUISE,94.473,49.4378,6.235,308.2,25.227,73.3419,0.0745,0.0741,0.0,23.83
821.0,CRUISE,94.466,49.4368,6.235,308.2,25.228,73.4275,0.0745,0.0741,0.0,23.83
822.0,CRUISE,94.46,49.4359,6.235,308.2,25.228,73.5131,0.0745,0.0741,0.0,23.83
823.0,CRUISE,94.453,49.435,6.235,308.2,25.228,73.5987,0.0745,0.0741,0.0,23.83
824.0,CRUISE,94.447,49.434,6.236,308.2,25.228,73.6844,0.0745,0.0741,0.0,23.83
825.0,CRUISE,94.44,49.4331,6.236,308.2,25.229,73.77,0.0745,0.0741,0.0,23.83
826.0,CRUISE,94.434,49.4321,6.236,308.2,25.229,73.8556,0.0745,0.0741,0.0,23.83
827.0,CRUISE,94.427,49.4312,6.236,308.2,25.229,73.9412,0.0745,0.0741,0.0,23.83
828.0,CRUISE,94.421,49.4303,6.236,308.2,25.229,74.0269,0.0745,0.0741,0.0,23.83
829.0,CRUISE,94.414,49.4293,6.236,308.2,25.229,74.1125,0.0745,0.0741,0.0,23.83
830.0,CRUISE,94.408,49.4284,6.236,308.2,25.23,74.1981,0.0745,0.0741,0.0,23.83
831.0,CRUISE,94.401,49.4274,6.236,308.2,25.23,74.2837,0.0745,0.0741,0.0,23.83
832.0,CRUISE,94.395,49.4265,6.237,308.2,25.23,74.3694,0.0745,0.0741,0.0,23.83
833.0,CRUISE,94.389,49.4256,6.237,308.2,25.23,74.455,0.0745,0.0741,0.0,23.83
834.0,CRUISE,94.382,49.4246,6.237,308.2,25.23,74.5406,0.0745,0.0741,0.0,23.83
835.0,CRUISE,94.376,49.4237,6.237,308.2,25.23,74.6262,0.0745,0.0741,0.0,23.83
836.0,CRUISE,94.369,49.4227,6.237,308.2,25.231,74.7119,0.0745,0.0741,0.0,23.83
837.0,CRUISE,94.363,49.4218,6.237,308.2,25.231,74.7975,0.0745,0.0741,0.0,23.83
838.0,CRUISE,94.356,49.4209,6.237,308.2,25.231,74.8831,0.0745,0.0741,0.0,23.83
839.0,CRUISE,94.35,49.4199,6.237,308.2,25.231,74.9687,0.0745,0.0741,0.0,23.83
840.0,CRUISE,94.343,49.419,6.237,308.2,25.232,75.0544,0.0745,0.0741,0.0,23.83
841.0,CRUISE,94.337,49.418,6.238,308.2,25.232,75.14,0.0745,0.0741,0.0,23.83
842.0,CRUISE,94.33,49.4171,6.238,308.2,25.232,75.2256,0.0745,0.0741,0.0,23.83
843.0,CRUISE,94.324,49.4161,6.238,308.2,25.232,75.3112,0.0745,0.0741,0.0,23.83
844.0,CRUISE,94.317,49.4152,6.238,308.2,25.232,75.3969,0.0745,0.0741,0.0,23.83
845.0,CRUISE,94.311,49.4143,6.238,308.2,25.233,75.4825,0.0745,0.0741,0.0,23.83
846.0,CRUISE,94.304,49.4133,6.238,308.2,25.233,75.5681,0.0745,0.0741,0.0,23.83
847.0,CRUISE,94.298,49.4124,6.238,308.2,25.233,75.6537,0.0745,0.0741,0.0,23.82
848.0,CRUISE,94.292,49.4114,6.238,308.2,25.233,75.7394,0.0745,0.0741,0.0,23.82
849.0,CRUISE,94.285,49.4105,6.239,308.2,25.233,75.825,0.0745,0.0741,0.0,23.82
850.0,CRUISE,94.279,49.4096,6.239,308.2,25.233,75.9106,0.0745,0.0741,0.0,23.82
851.0,CRUISE,94.272,49.4086,6.239,308.2,25.234,75.9962,0.0745,0.0741,0.0,23.82
852.0,CRUISE,94.266,49.4077,6.239,308.2,25.234,76.0819,0.0745,0.0741,0.0,23.82
853.0,CRUISE,94.259,49.4067,6.239,308.2,25.234,76.1675,0.0745,0.0741,0.0,23.82
854.0,CRUISE,94.253,49.4058,6.239,308.2,25.234,76.2531,0.0745,0.0741,0.0,23.82
855.0,CRUISE,94.246,49.4049,6.239,308.2,25.235,76.3387,0.0745,0.0741,0.0,23.82
856.0,CRUISE,94.24,49.4039,6.239,308.2,25.235,76.4244,0.0745,0.0741,0.0,23.82
857.0,CRUISE,94.233,49.403,6.24,308.2,25.235,76.51,0.0745,0.0741,0.0,23.82
858.0,CRUISE,94.227,49.402,6.24,308.2,25.235,76.5956,0.0745,0.0741,0.0,23.82
859.0,CRUISE,94.22,49.4011,6.24,308.2,25.235,76.6812,0.0745,0.0741,0.0,23.82
860.0,CRUISE,94.214,49.4002,6.24,308.2,25.235,76.7669,0.0745,0.0741,0.0,23.82
861.0,CRUISE,94.207,49.3992,6.24,308.2,25.236,76.8525,0.0745,0.0741,0.0,23.82
862.0,CRUISE,94.201,49.3983,6.24,308.2,25.236,76.9381,0.0745,0.0741,0.0,23.82
863.0,CRUISE,94.195,49.3973,6.24,308.2,25.236,77.0237,0.0745,0.0741,0.0,23.82
864.0,CRUISE,94.188,49.3964,6.24,308.2,25.236,77.1094,0.0745,0.0741,0.0,23.82
865.0,CRUISE,94.182,49.3954,6.24,308.2,25.236,77.195,0.0745,0.0741,0.0,23.82
866.0,CRUISE,94.175,49.3945,6.241,308.2,25.237,77.2806,0.0745,0.0741,0.0,23.82
867.0,CRUISE,94.169,49.3936,6.241,308.2,25.237,77.3662,0.0745,0.0741,0.0,23.82
868.0,CRUISE,94.162,49.3926,6.241,308.2,25.237,77.4519,0.0745,0.0741,0.0,23.82
869.0,CRUISE,94.156,49.3917,6.241,308.2,25.237,77.5375,0.0745,0.0741,0.0,23.82
870.0,CRUISE,94.149,49.3907,6.241,308.2,25.238,77.6231,0.0745,0.0741,0.0,23.82
871.0,CRUISE,94.143,49.3898,6.241,308.2,25.238,77.7087,0.0745,0.0741,0.0,23.82
872.0,CRUISE,94.136,49.3889,6.241,308.2,25.238,77.7944,0.0745,0.0741,0.0,23.82
873.0,CRUISE,94.13,49.3879,6.241,308.2,25.238,77.88,0.0745,0.0741,0.0,23.82
874.0,CRUISE,94.123,49.387,6.242,308.2,25.238,77.9656,0.0745,0.0741,0.0,23.82
875.0,CRUISE,94.117,49.386,6.242,308.2,25.238,78.0512,0.0745,0.0741,0.0,23.82
876.0,CRUISE,94.11,49.3851,6.242,308.2,25.239,78.1369,0.0745,0.0741,0.0,23.82
877.0,CRUISE,94.104,49.3842,6.242,308.2,25.239,78.2225,0.0745,0.0741,0.0,23.82
878.0,CRUISE,94.097,49.3832,6.242,308.2,25.239,78.3081,0.0745,0.0741,0.0,23.82
879.0,CRUISE,94.091,49.3823,6.242,308.2,25.239,78.3937,0.0745,0.0741,0.0,23.82
880.0,CRUISE,94.085,49.3813,6.242,308.2,25.239,78.4794,0.0745,0.0741,0.0,23.82
881.0,CRUISE,94.078,49.3804,6.242,308.2,25.24,78.565,0.0745,0.0741,0.0,23.82
882.0,CRUISE,94.072,49.3794,6.242,308.2,25.24,78.6506,0.0745,0.0741,0.0,23.82
883.0,CRUISE,94.065,49.3785,6.243,308.2,25.24,78.7362,0.0745,0.0741,0.0,23.82
884.0,CRUISE,94.059,49.3776,6.243,308.2,25.24,78.8219,0.0745,0.0741,0.0,23.82
885.0,CRUISE,94.052,49.3766,6.243,308.2,25.241,78.9075,0.0746,0.0741,0.0,23.82
886.0,CRUISE,94.046,49.3757,6.243,308.2,25.241,78.9931,0.0746,0.0741,0.0,23.82
887.0,CRUISE,94.039,49.3747,6.243,308.2,25.241,79.0787,0.0746,0.0742,0.0,23.82
888.0,CRUISE,94.033,49.3738,6.243,308.2,25.241,79.1644,0.0746,0.0742,0.0,23.82
889.0,CRUISE,94.026,49.3729,6.243,308.2,25.241,79.25,0.0746,0.0742,0.0,23.82
890.0,CRUISE,94.02,49.3719,6.243,308.2,25.241,79.3356,0.0746,0.0742,0.0,23.82
891.0,CRUISE,94.013,49.371,6.244,308.2,25.242,79.4212,0.0746,0.0742,0.0,23.82
892.0,CRUISE,94.007,49.37,6.244,308.2,25.242,79.5069,0.0746,0.0742,0.0,23.82
893.0,CRUISE,94.0,49.3691,6.244,308.2,25.242,79.5925,0.0746,0.0742,0.0,23.82
894.0,CRUISE,93.994,49.3681,6.244,308.2,25.242,79.6781,0.0746,0.0742,0.0,23.82
895.0,CRUISE,93.987,49.3672,6.244,308.2,25.242,79.7637,0.0746,0.0742,0.0,23.82
896.0,CRUISE,93.981,49.3663,6.244,308.2,25.243,79.8494,0.0746,0.0742,0.0,23.82
897.0,CRUISE,93.975,49.3653,6.244,308.2,25.243,79.935,0.0746,0.0742,0.0,23.82
898.0,CRUISE,93.968,49.3644,6.244,308.2,25.243,80.0206,0.0746,0.0742,0.0,23.82
899.0,CRUISE,93.962,49.3634,6.245,308.2,25.243,80.1062,0.0746,0.0742,0.0,23.82
900.0,CRUISE,93.955,49.3625,6.245,308.2,25.244,80.1919,0.0746,0.0742,0.0,23.82
901.0,CRUISE,93.949,49.3616,6.245,308.2,25.244,80.2775,0.0746,0.0742,0.0,23.82
902.0,CRUISE,93.942,49.3606,6.245,308.2,25.244,80.3631,0.0746,0.0742,0.0,23.82
903.0,CRUISE,93.936,49.3597,6.245,308.2,25.244,80.4487,0.0746,0.0742,0.0,23.82
904.0,CRUISE,93.929,49.3587,6.245,308.2,25.244,80.5344,0.0746,0.0742,0.0,23.82
905.0,CRUISE,93.923,49.3578,6.245,308.2,25.244,80.62,0.0746,0.0742,0.0,23.82
906.0,CRUISE,93.916,49.3568,6.245,308.2,25.245,80.7056,0.0746,0.0742,0.0,23.82
907.0,CRUISE,93.91,49.3559,6.245,308.2,25.245,80.7912,0.0746,0.0742,0.0,23.82
908.0,CRUISE,93.903,49.355,6.246,308.2,25.245,80.8769,0.0746,0.0742,0.0,23.82
909.0,CRUISE,93.897,49.354,6.246,308.2,25.245,80.9625,0.0746,0.0742,0.0,23.82
910.0,CRUISE,93.89,49.3531,6.246,308.2,25.245,81.0481,0.0746,0.0742,0.0,23.82
911.0,CRUISE,93.884,49.3521,6.246,308.2,25.246,81.1337,0.0746,0.0742,0.0,23.82
912.0,CRUISE,93.877,49.3512,6.246,308.2,25.246,81.2194,0.0746,0.0742,0.0,23.82
913.0,CRUISE,93.871,49.3502,6.246,308.2,25.246,81.305,0.0746,0.0742,0.0,23.82
914.0,CRUISE,93.864,49.3493,6.246,308.2,25.246,81.3906,0.0746,0.0742,0.0,23.81
915.0,CRUISE,93.858,49.3484,6.246,308.2,25.247,81.4762,0.0746,0.0742,0.0,23.81
916.0,CRUISE,93.851,49.3474,6.247,308.2,25.247,81.5619,0.0746,0.0742,0.0,23.81
917.0,CRUISE,93.845,49.3465,6.247,308.2,25.247,81.6475,0.0746,0.0742,0.0,23.81
918.0,CRUISE,93.839,49.3455,6.247,308.2,25.247,81.7331,0.0746,0.0742,0.0,23.81
919.0,CRUISE,93.832,49.3446,6.247,308.2,25.247,81.8187,0.0746,0.0742,0.0,23.81
920.0,CRUISE,93.826,49.3437,6.247,308.2,25.247,81.9044,0.0746,0.0742,0.0,23.81
921.0,CRUISE,93.819,49.3427,6.247,308.2,25.248,81.99,0.0746,0.0742,0.0,23.81
922.0,CRUISE,93.813,49.3418,6.247,308.2,25.248,82.0756,0.0746,0.0742,0.0,23.81
923.0,CRUISE,93.806,49.3408,6.247,308.2,25.248,82.1612,0.0746,0.0742,0.0,23.81
924.0,CRUISE,93.8,49.3399,6.247,308.2,25.248,82.2469,0.0746,0.0742,0.0,23.81
925.0,CRUISE,93.793,49.3389,6.248,308.2,25.248,82.3325,0.0746,0.0742,0.0,23.81
926.0,CRUISE,93.787,49.338,6.248,308.2,25.249,82.4181,0.0746,0.0742,0.0,23.81
927.0,CRUISE,93.78,49.3371,6.248,308.2,25.249,82.5037,0.0746,0.0742,0.0,23.81
928.0,CRUISE,93.774,49.3361,6.248,308.2,25.249,82.5894,0.0746,0.0742,0.0,23.81
929.0,CRUISE,93.767,49.3352,6.248,308.2,25.249,82.675,0.0746,0.0742,0.0,23.81
930.0,CRUISE,93.761,49.3342,6.248,308.2,25.25,82.7606,0.0746,0.0742,0.0,23.81
931.0,CRUISE,93.754,49.3333,6.248,308.2,25.25,82.8462,0.0746,0.0742,0.0,23.81
932.0,CRUISE,93.748,49.3323,6.248,308.2,25.25,82.9319,0.0746,0.0742,0.0,23.81
933.0,CRUISE,93.741,49.3314,6.249,308.2,25.25,83.0175,0.0746,0.0742,0.0,23.81
934.0,CRUISE,93.735,49.3305,6.249,308.2,25.25,83.1031,0.0746,0.0742,0.0,23.81
935.0,CRUISE,93.728,49.3295,6.249,308.2,25.25,83.1887,0.0746,0.0742,0.0,23.81
936.0,CRUISE,93.722,49.3286,6.249,308.2,25.251,83.2744,0.0746,0.0742,0.0,23.81
937.0,CRUISE,93.715,49.3276,6.249,308.2,25.251,83.36,0.0746,0.0742,0.0,23.81
938.0,CRUISE,93.709,49.3267,6.249,308.2,25.251,83.4456,0.0746,0.0742,0.0,23.81
939.0,CRUISE,93.703,49.3257,6.249,308.2,25.251,83.5312,0.0746,0.0742,0.0,23.81
