time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
1292.0,CRUISE,90.108,48.8046,6.316,308.2,25.702,114.2569,0.0747,0.0736,0.0,23.48
1293.0,CRUISE,90.101,48.8035,6.316,308.2,25.702,114.3425,0.0747,0.0736,0.0,23.48
1294.0,CRUISE,90.093,48.8024,6.316,308.2,25.702,114.4281,0.0747,0.0736,0.0,23.48
1295.0,CRUISE,90.086,48.8013,6.316,308.2,25.702,114.5137,0.0747,0.0736,0.0,23.48
1296.0,CRUISE,90.078,48.8002,6.317,308.2,25.702,114.5994,0.0747,0.0736,0.0,23.48
1297.0,CRUISE,90.071,48.7991,6.317,308.2,25.702,114.685,0.0747,0.0736,0.0,23.48
1298.0,CRUISE,90.063,48.798,6.317,308.2,25.702,114.7706,0.0747,0.0736,0.0,23.48
1299.0,CRUISE,90.056,48.7969,6.317,308.2,25.702,114.8562,0.0747,0.0736,0.0,23.48
1300.0,CRUISE,90.048,48.7958,6.317,308.2,25.702,114.9419,0.0747,0.0736,0.0,23.48
1301.0,CRUISE,90.041,48.7947,6.317,308.2,25.702,115.0275,0.0747,0.0736,0.0,23.48
1302.0,CRUISE,90.034,48.7936,6.317,308.2,25.702,115.1131,0.0747,0.0736,0.0,23.48
1303.0,CRUISE,90.026,48.7925,6.318,308.2,25.702,115.1987,0.0747,0.0736,0.0,23.48
1304.0,CRUISE,90.019,48.7915,6.318,308.2,25.702,115.2844,0.0747,0.0736,0.0,23.48
1305.0,CRUISE,90.011,48.7904,6.318,308.2,25.702,115.37,0.0747,0.0736,0.0,23.48
1306.0,CRUISE,90.004,48.7893,6.318,308.2,25.702,115.4556,0.0747,0.0736,0.0,23.48
1307.0,CRUISE,89.996,48.7882,6.318,308.2,25.702,115.5412,0.0748,0.0736,0.0,23.48
1308.0,CRUISE,89.989,48.7871,6.318,308.2,25.702,115.6269,0.0748,0.0736,0.0,23.48
1309.0,CRUISE,89.981,48.786,6.318,308.2,25.702,115.7125,0.0748,0.0736,0.0,23.48
1310.0,CRUISE,89.974,48.7849,6.319,308.2,25.702,115.7981,0.0748,0.0736,0.0,23.48
1311.0,CRUISE,89.966,48.7838,6.319,308.2,25.702,115.8837,0.0748,0.0736,0.0,23.48
1312.0,CRUISE,89.959,48.7827,6.319,308.2,25.702,115.9694,0.0748,0.0736,0.0,23.48
1313.0,CRUISE,89.951,48.7816,6.319,308.2,25.702,116.055,0.0748,0.0736,0.0,23.48
1314.0,CRUISE,89.944,48.7805,6.319,308.2,25.702,116.1406,0.0748,0.0736,0.0,23.48
1315.0,CRUISE,89.936,48.7794,6.319,308.2,25.702,116.2262,0.0748,0.0736,0.0,23.48
1316.0,CRUISE,89.929,48.7784,6.319,308.2,25.702,116.3119,0.0748,0.0736,0.0,23.48
1317.0,CRUISE,89.921,48.7773,6.32,308.2,25.702,116.3975,0.0748,0.0736,0.0,23.48
1318.0,CRUISE,89.914,48.7762,6.32,308.2,25.702,116.4831,0.0748,0.0736,0.0,23.48
1319.0,CRUISE,89.906,48.7751,6.32,308.2,25.702,116.5687,0.0748,0.0736,0.0,23.48
1320.0,CRUISE,89.899,48.774,6.32,308.2,25.702,116.6544,0.0748,0.0736,0.0,23.48
1321.0,CRUISE,89.891,48.7729,6.32,308.2,25.702,116.74,0.0748,0.0736,0.0,23.48
1322.0,CRUISE,89.884,48.7718,6.32,308.2,25.702,116.8256,0.0748,0.0736,0.0,23.48
1323.0,CRUISE,89.876,48.7707,6.32,308.2,25.702,116.9112,0.0748,0.0736,0.0,23.48
1324.0,CRUISE,89.869,48.7696,6.321,308.2,25.702,116.9969,0.0748,0.0736,0.0,23.48
1325.0,CRUISE,89.861,48.7685,6.321,308.2,25.702,117.0825,0.0748,0.0736,0.0,23.48
1326.0,CRUISE,89.854,48.7674,6.321,308.2,25.702,117.1681,0.0748,0.0736,0.0,23.48
1327.0,CRUISE,89.846,48.7663,6.321,308.2,25.702,117.2537,0.0748,0.0736,0.0,23.48
1328.0,CRUISE,89.839,48.7653,6.321,308.2,25.702,117.3394,0.0748,0.0736,0.0,23.48
1329.0,CRUISE,89.831,48.7642,6.321,308.2,25.702,117.425,0.0748,0.0736,0.0,23.48
1330.0,CRUISE,89.824,48.7631,6.321,308.2,25.702,117.5106,0.0748,0.0736,0.0,23.48
1331.0,CRUISE,89.816,48.762,6.322,308.2,25.702,117.5962,0.0748,0.0736,0.0,23.48
1332.0,CRUISE,89.809,48.7609,6.322,308.2,25.702,117.6819,0.0748,0.0736,0.0,23.48
1333.0,CRUISE,89.801,48.7598,6.322,308.2,25.702,117.7675,0.0748,0.0736,0.0,23.48
1334.0,CRUISE,89.794,48.7587,6.322,308.2,25.702,117.8531,0.0748,0.0736,0.0,23.48
1335.0,CRUISE,89.786,48.7576,6.322,308.2,25.702,117.9387,0.0748,0.0736,0.0,23.48
1336.0,CRUISE,89.779,48.7565,6.322,308.2,25.702,118.0244,0.0748,0.0736,0.0,23.48
1337.0,CRUISE,89.771,48.7554,6.322,308.2,25.702,118.11,0.0748,0.0736,0.0,23.48
1338.0,CRUISE,89.764,48.7543,6.323,308.2,25.702,118.1956,0.0748,0.0736,0.0,23.48
1339.0,CRUISE,89.756,48.7532,6.323,308.2,25.702,118.2812,0.0748,0.0736,0.0,23.48
1340.0,CRUISE,89.749,48.7521,6.323,308.2,25.702,118.3669,0.0748,0.0736,0.0,23.48
1341.0,CRUISE,89.741,48.7511,6.323,308.2,25.702,118.4525,0.0748,0.0736,0.0,23.48
1342.0,CRUISE,89.734,48.75,6.323,308.2,25.702,118.5381,0.0748,0.0736,0.0,23.48
1343.0,CRUISE,89.726,48.7489,6.323,308.2,25.702,118.6237,0.0748,0.0736,0.0,23.48
1344.0,CRUISE,89.719,48.7478,6.323,308.2,25.702,118.7094,0.0748,0.0736,0.0,23.48
1345.0,CRUISE,89.711,48.7467,6.324,308.2,25.702,118.795,0.0748,0.0736,0.0,23.48
1346.0,CRUISE,89.704,48.7456,6.324,308.2,25.702,118.8806,0.0748,0.0736,0.0,23.48
1347.0,CRUISE,89.696,48.7445,6.324,308.2,25.702,118.9662,0.0748,0.0736,0.0,23.48
1348.0,CRUISE,89.689,48.7434,6.324,308.2,25.702,119.0519,0.0748,0.0736,0.0,23.48
1349.0,CRUISE,89.681,48.7423,6.324,308.2,25.702,119.1375,0.0748,0.0737,0.0,23.48
1350.0,CRUISE,89.674,48.7412,6.324,308.2,25.702,119.2231,0.0748,0.0737,0.0,23.48
1351.0,CRUISE,89.666,48.7401,6.324,308.2,25.702,119.3087,0.0748,0.0737,0.0,23.48
1352.0,CRUISE,89.659,48.739,6.324,308.2,25.702,119.3944,0.0748,0.0737,0.0,23.48
1353.0,CRUISE,89.651,48.7379,6.325,308.2,25.702,119.48,0.0748,0.0737,0.0,23.48
1354.0,CRUISE,89.644,48.7368,6.325,308.2,25.702,119.5656,0.0748,0.0737,0.0,23.48
1355.0,CRUISE,89.636,48.7358,6.325,308.2,25.702,119.6512,0.0748,0.0737,0.0,23.48
1356.0,CRUISE,89.629,48.7347,6.325,308.2,25.702,119.7369,0.0748,0.0737,0.0,23.48
1357.0,CRUISE,89.621,48.7336,6.325,308.2,25.702,119.8225,0.0748,0.0737,0.0,23.48
1358.0,CRUISE,89.614,48.7325,6.325,308.2,25.702,119.9081,0.0748,0.0737,0.0,23.48
1359.0,CRUISE,89.606,48.7314,6.325,308.2,25.702,119.9937,0.0748,0.0737,0.0,23.48
1360.0,CRUISE,89.599,48.7303,6.326,308.2,25.702,120.0794,0.0748,0.0737,0.0,23.48
1361.0,CRUISE,89.591,48.7292,6.326,308.2,25.702,120.165,0.0748,0.0737,0.0,23.48
1362.0,CRUISE,89.584,48.7281,6.326,308.2,25.702,120.2506,0.0748,0.0737,0.0,23.48
1363.0,CRUISE,89.576,48.727,6.326,308.2,25.702,120.3362,0.0748,0.0737,0.0,23.48
1364.0,CRUISE,89.569,48.7259,6.326,308.2,25.702,120.4219,0.0748,0.0737,0.0,23.48
1365.0,CRUISE,89.561,48.7248,6.326,308.2,25.702,120.5075,0.0748,0.0737,0.0,23.48
1366.0,CRUISE,89.554,48.7237,6.326,308.2,25.702,120.5931,0.0748,0.0737,0.0,23.48
1367.0,CRUISE,89.546,48.7226,6.327,308.2,25.702,120.6787,0.0749,0.0737,0.0,23.48
1368.0,CRUISE,89.539,48.7215,6.327,308.2,25.702,120.7644,0.0749,0.0737,0.0,23.48
1369.0,CRUISE,89.531,48.7205,6.327,308.2,25.702,120.85,0.0749,0.0737,0.0,23.48
1370.0,CRUISE,89.523,48.7194,6.327,308.2,25.702,120.9356,0.0749,0.0737,0.0,23.48
1371.0,CRUISE,89.516,48.7183,6.327,308.2,25.702,121.0212,0.0749,0.0737,0.0,23.48
1372.0,CRUISE,89.508,48.7172,6.327,308.2,25.702,121.1069,0.0749,0.0737,0.0,23.48
1373.0,CRUISE,89.501,48.7161,6.327,308.2,25.702,121.1925,0.0749,0.0737,0.0,23.48
1374.0,CRUISE,89.493,48.715,6.328,308.2,25.702,121.2781,0.0749,0.0737,0.0,23.48
1375.0,CRUISE,89.486,48.7139,6.328,308.2,25.702,121.3637,0.0749,0.0737,0.0,23.48
1376.0,CRUISE,89.478,48.7128,6.328,308.2,25.702,121.4494,0.0749,0.0737,0.0,23.48
1377.0,CRUISE,89.471,48.7117,6.328,308.2,25.702,121.535,0.0749,0.0737,0.0,23.48
1378.0,CRUISE,89.463,48.7106,6.328,308.2,25.702,121.6206,0.0749,0.0737,0.0,23.48
1379.0,CRUISE,89.456,48.7095,6.328,308.2,25.702,121.7062,0.0749,0.0737,0.0,23.48
1380.0,DESCEND,89.451,48.7531,4.426,215.8,25.698,121.7662,0.0524,0.0515,0.0,23.48
1381.0,DESCEND,89.446,48.7523,4.426,215.8,25.695,121.8261,0.0524,0.0516,0.0,23.48
1382.0,DESCEND,89.44,48.7516,4.426,215.8,25.691,121.8861,0.0524,0.0516,0.0,23.48
1383.0,DESCEND,89.435,48.7508,4.426,215.8,25.687,121.946,0.0524,0.0516,0.0,23.49
1384.0,DESCEND,89.43,48.75,4.426,215.8,25.684,122.0059,0.0524,0.0516,0.0,23.49
1385.0,DESCEND,89.425,48.7493,4.426,215.8,25.68,122.0659,0.0524,0.0516,0.0,23.49
1386.0,DESCEND,89.42,48.7485,4.426,215.8,25.677,122.1258,0.0524,0.0516,0.0,23.49
1387.0,DESCEND,89.415,48.7478,4.426,215.8,25.674,122.1857,0.0524,0.0516,0.0,23.5
1388.0,DESCEND,89.41,48.747,4.426,215.8,25.67,122.2457,0.0524,0.0516,0.0,23.5
1389.0,DESCEND,89.404,48.7462,4.426,215.8,25.667,122.3056,0.0524,0.0516,0.0,23.5
1390.0,DESCEND,89.399,48.7455,4.427,215.8,25.664,122.3656,0.0524,0.0516,0.0,23.5
1391.0,DESCEND,89.394,48.7447,4.427,215.8,25.66,122.4255,0.0524,0.0516,0.0,23.51
1392.0,DESCEND,89.389,48.744,4.427,215.8,25.657,122.4854,0.0524,0.0516,0.0,23.51
1393.0,DESCEND,89.384,48.7432,4.427,215.8,25.654,122.5454,0.0524,0.0517,0.0,23.51
1394.0,DESCEND,89.379,48.7424,4.427,215.8,25.651,122.6053,0.0524,0.0517,0.0,23.51
1395.0,DESCEND,89.373,48.7417,4.427,215.8,25.648,122.6652,0.0524,0.0517,0.0,23.51
1396.0,DESCEND,89.368,48.7409,4.427,215.8,25.645,122.7252,0.0524,0.0517,0.0,23.52
1397.0,DESCEND,89.363,48.7401,4.427,215.8,25.641,122.7851,0.0524,0.0517,0.0,23.52
1398.0,DESCEND,89.358,48.7394,4.427,215.8,25.638,122.8451,0.0524,0.0517,0.0,23.52
1399.0,DESCEND,89.353,48.7386,4.427,215.8,25.635,122.905,0.0524,0.0517,0.0,23.52
1400.0,DESCEND,89.348,48.7379,4.427,215.8,25.632,122.9649,0.0524,0.0517,0.0,23.53
1401.0,DESCEND,89.342,48.7371,4.427,215.8,25.63,123.0249,0.0525,0.0517,0.0,23.53
1402.0,DESCEND,89.337,48.7363,4.427,215.8,25.627,123.0848,0.0525,0.0517,0.0,23.53
1403.0,DESCEND,89.332,48.7356,4.427,215.8,25.624,123.1447,0.0525,0.0517,0.0,23.53
1404.0,DESCEND,89.327,48.7348,4.428,215.8,25.621,123.2047,0.0525,0.0517,0.0,23.53
1405.0,DESCEND,89.322,48.7341,4.428,215.8,25.618,123.2646,0.0525,0.0517,0.0,23.54
1406.0,DESCEND,89.317,48.7333,4.428,215.8,25.615,123.3246,0.0525,0.0517,0.0,23.54
1407.0,DESCEND,89.311,48.7325,4.428,215.8,25.612,123.3845,0.0525,0.0518,0.0,23.54
1408.0,DESCEND,89.306,48.7318,4.428,215.8,25.61,123.4444,0.0525,0.0518,0.0,23.54
1409.0,DESCEND,89.301,48.731,4.428,215.8,25.607,123.5044,0.0525,0.0518,0.0,23.54
1410.0,DESCEND,89.296,48.7303,4.428,215.8,25.604,123.5643,0.0525,0.0518,0.0,23.55
1411.0,DESCEND,89.291,48.7295,4.428,215.8,25.602,123.6242,0.0525,0.0518,0.0,23.55
1412.0,DESCEND,89.286,48.7287,4.428,215.8,25.599,123.6842,0.0525,0.0518,0.0,23.55
1413.0,DESCEND,89.281,48.728,4.428,215.8,25.596,123.7441,0.0525,0.0518,0.0,23.55
1414.0,DESCEND,89.275,48.7272,4.428,215.8,25.594,123.8041,0.0525,0.0518,0.0,23.55
1415.0,DESCEND,89.27,48.7265,4.428,215.8,25.591,123.864,0.0525,0.0518,0.0,23.56
1416.0,DESCEND,89.265,48.7257,4.428,215.8,25.589,123.9239,0.0525,0.0518,0.0,23.56
1417.0,DESCEND,89.26,48.7249,4.428,215.8,25.586,123.9839,0.0525,0.0518,0.0,23.56
1418.0,DESCEND,89.255,48.7242,4.428,215.8,25.584,124.0438,0.0525,0.0518,0.0,23.56
1419.0,DESCEND,89.25,48.7234,4.429,215.8,25.581,124.1037,0.0525,0.0518,0.0,23.56
1420.0,DESCEND,89.244,48.7227,4.429,215.8,25.579,124.1637,0.0525,0.0518,0.0,23.57
1421.0,DESCEND,89.239,48.7219,4.429,215.8,25.577,124.2236,0.0525,0.0518,0.0,23.57
1422.0,DESCEND,89.234,48.7212,4.429,215.8,25.574,124.2836,0.0525,0.0519,0.0,23.57
1423.0,DESCEND,89.229,48.7204,4.429,215.8,25.572,124.3435,0.0525,0.0519,0.0,23.57
1424.0,DESCEND,89.224,48.7196,4.429,215.8,25.57,124.4034,0.0525,0.0519,0.0,23.57
1425.0,DESCEND,89.219,48.7189,4.429,215.8,25.567,124.4634,0.0525,0.0519,0.0,23.57
1426.0,DESCEND,89.213,48.7181,4.429,215.8,25.565,124.5233,0.0525,0.0519,0.0,23.58
1427.0,DESCEND,89.208,48.7174,4.429,215.8,25.563,124.5832,0.0525,0.0519,0.0,23.58
1428.0,DESCEND,89.203,48.7166,4.429,215.8,25.561,124.6432,0.0525,0.0519,0.0,23.58
1429.0,DESCEND,89.198,48.7158,4.429,215.8,25.558,124.7031,0.0526,0.0519,0.0,23.58
1430.0,DESCEND,89.193,48.7151,4.429,215.8,25.556,124.7631,0.0526,0.0519,0.0,23.58
1431.0,DESCEND,89.188,48.7143,4.429,215.8,25.554,124.823,0.0526,0.0519,0.0,23.58
1432.0,DESCEND,89.182,48.7136,4.429,215.8,25.552,124.8829,0.0526,0.0519,0.0,23.59
1433.0,DESCEND,89.177,48.7128,4.43,215.8,25.55,124.9429,0.0526,0.0519,0.0,23.59
1434.0,DESCEND,89.172,48.7121,4.43,215.8,25.548,125.0028,0.0526,0.0519,0.0,23.59
1435.0,DESCEND,89.167,48.7113,4.43,215.8,25.546,125.0627,0.0526,0.0519,0.0,23.59
1436.0,DESCEND,89.162,48.7105,4.43,215.8,25.544,125.1227,0.0526,0.0519,0.0,23.59
1437.0,DESCEND,89.157,48.7098,4.43,215.8,25.542,125.1826,0.0526,0.0519,0.0,23.59
1438.0,DESCEND,89.151,48.709,4.43,215.8,25.54,125.2426,0.0526,0.0519,0.0,23.6
1439.0,DESCEND,89.146,48.7083,4.43,215.8,25.538,125.3025,0.0526,0.0519,0.0,23.6
1440.0,LAND,89.139,48.6602,6.433,313.0,25.54,125.3894,0.0764,0.0754,0.0,23.6
1441.0,LAND,89.131,48.6591,6.433,313.0,25.541,125.4764,0.0764,0.0754,0.0,23.6
1442.0,LAND,89.123,48.658,6.433,313.0,25.543,125.5633,0.0764,0.0754,0.0,23.6
1443.0,LAND,89.116,48.6569,6.433,313.0,25.545,125.6503,0.0764,0.0754,0.0,23.59
1444.0,LAND,89.108,48.6558,6.433,313.0,25.547,125.7372,0.0764,0.0754,0.0,23.59
1445.0,LAND,89.1,48.6547,6.433,313.0,25.549,125.8242,0.0764,0.0754,0.0,23.59
1446.0,LAND,89.093,48.6536,6.433,313.0,25.551,125.9111,0.0764,0.0754,0.0,23.59
1447.0,LAND,89.085,48.6525,6.434,313.0,25.552,125.9981,0.0763,0.0754,0.0,23.59
1448.0,LAND,89.078,48.6514,6.434,313.0,25.554,126.085,0.0763,0.0754,0.0,23.59
1449.0,LAND,89.07,48.6503,6.434,313.0,25.556,126.172,0.0763,0.0754,0.0,23.59
1450.0,LAND,89.062,48.6492,6.434,313.0,25.558,126.2589,0.0763,0.0754,0.0,23.58
1451.0,LAND,89.055,48.6481,6.434,313.0,25.559,126.3459,0.0763,0.0754,0.0,23.58
1452.0,LAND,89.047,48.647,6.434,313.0,25.561,126.4328,0.0763,0.0754,0.0,23.58
1453.0,LAND,89.039,48.6459,6.435,313.0,25.563,126.5198,0.0763,0.0754,0.0,23.58
1454.0,LAND,89.032,48.6448,6.435,313.0,25.564,126.6067,0.0763,0.0754,0.0,23.58
1455.0,LAND,89.024,48.6437,6.435,313.0,25.566,126.6937,0.0763,0.0754,0.0,23.58
1456.0,LAND,89.016,48.6426,6.435,313.0,25.568,126.7806,0.0763,0.0754,0.0,23.58
1457.0,LAND,89.009,48.6415,6.435,313.0,25.569,126.8676,0.0763,0.0754,0.0,23.58
1458.0,LAND,89.001,48.6404,6.435,313.0,25.571,126.9545,0.0763,0.0754,0.0,23.57
1459.0,LAND,88.994,48.6393,6.435,313.0,25.573,127.0415,0.0763,0.0754,0.0,23.57
1460.0,LAND,88.986,48.6382,6.436,313.0,25.574,127.1284,0.0763,0.0754,0.0,23.57
1461.0,LAND,88.978,48.6371,6.436,313.0,25.576,127.2154,0.0763,0.0754,0.0,23.57
1462.0,LAND,88.971,48.636,6.436,313.0,25.577,127.3023,0.0763,0.0754,0.0,23.57
1463.0,LAND,88.963,48.6348,6.436,313.0,25.579,127.3892,0.0763,0.0754,0.0,23.57
1464.0,LAND,88.955,48.6337,6.436,313.0,25.58,127.4762,0.0763,0.0753,0.0,23.57
1465.0,LAND,88.948,48.6326,6.436,313.0,25.582,127.5631,0.0763,0.0753,0.0,23.57
1466.0,LAND,88.94,48.6315,6.436,313.0,25.583,127.6501,0.0763,0.0753,0.0,23.57
1467.0,LAND,88.932,48.6304,6.437,313.0,25.585,127.737,0.0763,0.0753,0.0,23.56
1468.0,LAND,88.925,48.6293,6.437,313.0,25.586,127.824,0.0763,0.0753,0.0,23.56
1469.0,LAND,88.917,48.6282,6.437,313.0,25.587,127.9109,0.0763,0.0753,0.0,23.56
