time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
521.0,CRUISE,94.228,49.4024,6.24,308.2,25.161,47.74,0.0746,0.0744,0.0,23.88
522.0,CRUISE,94.218,49.4009,6.24,308.2,25.161,47.8256,0.0746,0.0744,0.0,23.88
523.0,CRUISE,94.207,49.3994,6.24,308.2,25.161,47.9113,0.0746,0.0744,0.0,23.88
524.0,CRUISE,94.197,49.3979,6.24,308.2,25.162,47.9969,0.0746,0.0744,0.0,23.88
525.0,CRUISE,94.187,49.3964,6.24,308.2,25.162,48.0825,0.0746,0.0744,0.0,23.88
526.0,CRUISE,94.176,49.3949,6.241,308.2,25.162,48.1681,0.0746,0.0744,0.0,23.88
527.0,CRUISE,94.166,49.3934,6.241,308.2,25.162,48.2538,0.0746,0.0744,0.0,23.88
528.0,CRUISE,94.156,49.3919,6.241,308.2,25.162,48.3394,0.0746,0.0744,0.0,23.88
529.0,CRUISE,94.145,49.3904,6.241,308.2,25.163,48.425,0.0746,0.0744,0.0,23.88
530.0,CRUISE,94.135,49.3889,6.241,308.2,25.163,48.5106,0.0746,0.0744,0.0,23.88
531.0,CRUISE,94.125,49.3874,6.241,308.2,25.163,48.5963,0.0747,0.0744,0.0,23.88
532.0,CRUISE,94.114,49.3858,6.242,308.2,25.163,48.6819,0.0747,0.0744,0.0,23.88
533.0,CRUISE,94.104,49.3843,6.242,308.2,25.163,48.7675,0.0747,0.0744,0.0,23.88
534.0,CRUISE,94.094,49.3828,6.242,308.2,25.163,48.8531,0.0747,0.0744,0.0,23.88
535.0,CRUISE,94.083,49.3813,6.242,308.2,25.164,48.9388,0.0747,0.0744,0.0,23.88
536.0,CRUISE,94.073,49.3798,6.242,308.2,25.164,49.0244,0.0747,0.0744,0.0,23.88
537.0,CRUISE,94.062,49.3783,6.243,308.2,25.164,49.11,0.0747,0.0744,0.0,23.88
538.0,CRUISE,94.052,49.3768,6.243,308.2,25.164,49.1956,0.0747,0.0744,0.0,23.88
539.0,CRUISE,94.042,49.3753,6.243,308.2,25.165,49.2813,0.0747,0.0744,0.0,23.88
540.0,CRUISE,94.031,49.3738,6.243,308.2,25.165,49.3669,0.0747,0.0744,0.0,23.88
541.0,CRUISE,94.021,49.3723,6.243,308.2,25.165,49.4525,0.0747,0.0744,0.0,23.88
542.0,CRUISE,94.011,49.3708,6.244,308.2,25.165,49.5381,0.0747,0.0744,0.0,23.88
543.0,CRUISE,94.0,49.3693,6.244,308.2,25.165,49.6238,0.0747,0.0744,0.0,23.88
544.0,CRUISE,93.99,49.3678,6.244,308.2,25.166,49.7094,0.0747,0.0744,0.0,23.88
545.0,CRUISE,93.98,49.3663,6.244,308.2,25.166,49.795,0.0747,0.0744,0.0,23.88
546.0,CRUISE,93.969,49.3648,6.244,308.2,25.166,49.8806,0.0747,0.0744,0.0,23.88
547.0,CRUISE,93.959,49.3633,6.245,308.2,25.166,49.9663,0.0747,0.0744,0.0,23.88
548.0,CRUISE,93.949,49.3618,6.245,308.2,25.166,50.0519,0.0747,0.0744,0.0,23.87
549.0,CRUISE,93.938,49.3603,6.245,308.2,25.166,50.1375,0.0747,0.0744,0.0,23.87
550.0,CRUISE,93.928,49.3588,6.245,308.2,25.167,50.2231,0.0747,0.0744,0.0,23.87
551.0,CRUISE,93.918,49.3573,6.245,308.2,25.167,50.3088,0.0747,0.0744,0.0,23.87
552.0,CRUISE,93.907,49.3557,6.245,308.2,25.167,50.3944,0.0747,0.0744,0.0,23.87
553.0,CRUISE,93.897,49.3542,6.246,308.2,25.167,50.48,0.0747,0.0744,0.0,23.87
554.0,CRUISE,93.887,49.3527,6.246,308.2,25.168,50.5656,0.0747,0.0744,0.0,23.87
555.0,CRUISE,93.876,49.3512,6.246,308.2,25.168,50.6513,0.0747,0.0744,0.0,23.87
556.0,CRUISE,93.866,49.3497,6.246,308.2,25.168,50.7369,0.0747,0.0744,0.0,23.87
557.0,CRUISE,93.856,49.3482,6.246,308.2,25.168,50.8225,0.0747,0.0744,0.0,23.87
558.0,CRUISE,93.845,49.3467,6.247,308.2,25.168,50.9081,0.0747,0.0744,0.0,23.87
559.0,CRUISE,93.835,49.3452,6.247,308.2,25.169,50.9938,0.0747,0.0744,0.0,23.87
560.0,CRUISE,93.825,49.3437,6.247,308.2,25.169,51.0794,0.0747,0.0744,0.0,23.87
561.0,CRUISE,93.814,49.3422,6.247,308.2,25.169,51.165,0.0747,0.0744,0.0,23.87
562.0,CRUISE,93.804,49.3407,6.247,308.2,25.169,51.2506,0.0747,0.0744,0.0,23.87
563.0,CRUISE,93.794,49.3392,6.248,308.2,25.169,51.3363,0.0747,0.0744,0.0,23.87
564.0,CRUISE,93.783,49.3377,6.248,308.2,25.169,51.4219,0.0747,0.0744,0.0,23.87
565.0,CRUISE,93.773,49.3362,6.248,308.2,25.17,51.5075,0.0747,0.0744,0.0,23.87
566.0,CRUISE,93.762,49.3347,6.248,308.2,25.17,51.5931,0.0747,0.0744,0.0,23.87
567.0,CRUISE,93.752,49.3332,6.248,308.2,25.17,51.6788,0.0747,0.0744,0.0,23.87
568.0,CRUISE,93.742,49.3316,6.249,308.2,25.17,51.7644,0.0747,0.0744,0.0,23.87
569.0,CRUISE,93.731,49.3301,6.249,308.2,25.171,51.85,0.0747,0.0744,0.0,23.87
570.0,CRUISE,93.721,49.3286,6.249,308.2,25.171,51.9356,0.0747,0.0744,0.0,23.87
571.0,CRUISE,93.711,49.3271,6.249,308.2,25.171,52.0213,0.0747,0.0744,0.0,23.87
572.0,CRUISE,93.7,49.3256,6.249,308.2,25.171,52.1069,0.0747,0.0744,0.0,23.87
573.0,CRUISE,93.69,49.3241,6.249,308.2,25.171,52.1925,0.0747,0.0744,0.0,23.87
574.0,CRUISE,93.68,49.3226,6.25,308.2,25.172,52.2781,0.0747,0.0744,0.0,23.87
575.0,CRUISE,93.669,49.3211,6.25,308.2,25.172,52.3638,0.0747,0.0745,0.0,23.87
576.0,CRUISE,93.659,49.3196,6.25,308.2,25.172,52.4494,0.0747,0.0745,0.0,23.87
577.0,CRUISE,93.649,49.3181,6.25,308.2,25.172,52.535,0.0747,0.0745,0.0,23.87
578.0,CRUISE,93.638,49.3166,6.25,308.2,25.172,52.6206,0.0747,0.0745,0.0,23.87
579.0,CRUISE,93.628,49.3151,6.251,308.2,25.172,52.7063,0.0747,0.0745,0.0,23.87
580.0,CRUISE,93.618,49.3136,6.251,308.2,25.173,52.7919,0.0747,0.0745,0.0,23.87
581.0,CRUISE,93.607,49.3121,6.251,308.2,25.173,52.8775,0.0748,0.0745,0.0,23.87
582.0,CRUISE,93.597,49.3106,6.251,308.2,25.173,52.9631,0.0748,0.0745,0.0,23.87
583.0,CRUISE,93.587,49.309,6.251,308.2,25.173,53.0488,0.0748,0.0745,0.0,23.87
584.0,CRUISE,93.576,49.3075,6.252,308.2,25.174,53.1344,0.0748,0.0745,0.0,23.87
585.0,CRUISE,93.566,49.306,6.252,308.2,25.174,53.22,0.0748,0.0745,0.0,23.87
586.0,CRUISE,93.555,49.3045,6.252,308.2,25.174,53.3056,0.0748,0.0745,0.0,23.87
587.0,CRUISE,93.545,49.303,6.252,308.2,25.174,53.3913,0.0748,0.0745,0.0,23.87
588.0,CRUISE,93.535,49.3015,6.252,308.2,25.174,53.4769,0.0748,0.0745,0.0,23.87
589.0,CRUISE,93.524,49.3,6.253,308.2,25.174,53.5625,0.0748,0.0745,0.0,23.87
590.0,CRUISE,93.514,49.2985,6.253,308.2,25.175,53.6481,0.0748,0.0745,0.0,23.87
591.0,CRUISE,93.504,49.297,6.253,308.2,25.175,53.7338,0.0748,0.0745,0.0,23.87
592.0,CRUISE,93.493,49.2955,6.253,308.2,25.175,53.8194,0.0748,0.0745,0.0,23.87
593.0,CRUISE,93.483,49.294,6.253,308.2,25.175,53.905,0.0748,0.0745,0.0,23.87
594.0,CRUISE,93.473,49.2925,6.253,308.2,25.175,53.9906,0.0748,0.0745,0.0,23.87
595.0,CRUISE,93.462,49.291,6.254,308.2,25.176,54.0763,0.0748,0.0745,0.0,23.87
596.0,CRUISE,93.452,49.2895,6.254,308.2,25.176,54.1619,0.0748,0.0745,0.0,23.87
597.0,CRUISE,93.441,49.2879,6.254,308.2,25.176,54.2475,0.0748,0.0745,0.0,23.87
598.0,CRUISE,93.431,49.2864,6.254,308.2,25.176,54.3331,0.0748,0.0745,0.0,23.87
599.0,CRUISE,93.421,49.2849,6.254,308.2,25.177,54.4188,0.0748,0.0745,0.0,23.87
600.0,CRUISE,93.41,49.2834,6.255,308.2,25.177,54.5044,0.0748,0.0745,0.0,23.87
601.0,CRUISE,93.4,49.2819,6.255,308.2,25.177,54.59,0.0748,0.0745,0.0,23.87
602.0,CRUISE,93.39,49.2804,6.255,308.2,25.177,54.6756,0.0748,0.0745,0.0,23.87
603.0,CRUISE,93.379,49.2789,6.255,308.2,25.177,54.7613,0.0748,0.0745,0.0,23.87
604.0,CRUISE,93.369,49.2774,6.255,308.2,25.177,54.8469,0.0748,0.0745,0.0,23.87
605.0,CRUISE,93.359,49.2759,6.256,308.2,25.178,54.9325,0.0748,0.0745,0.0,23.87
606.0,CRUISE,93.348,49.2744,6.256,308.2,25.178,55.0181,0.0748,0.0745,0.0,23.87
607.0,CRUISE,93.338,49.2729,6.256,308.2,25.178,55.1038,0.0748,0.0745,0.0,23.87
608.0,CRUISE,93.328,49.2714,6.256,308.2,25.178,55.1894,0.0748,0.0745,0.0,23.87
609.0,CRUISE,93.317,49.2698,6.256,308.2,25.178,55.275,0.0748,0.0745,0.0,23.87
610.0,CRUISE,93.307,49.2683,6.257,308.2,25.179,55.3606,0.0748,0.0745,0.0,23.87
611.0,CRUISE,93.296,49.2668,6.257,308.2,25.179,55.4463,0.0748,0.0745,0.0,23.87
612.0,CRUISE,93.286,49.2653,6.257,308.2,25.179,55.5319,0.0748,0.0745,0.0,23.87
613.0,CRUISE,93.276,49.2638,6.257,308.2,25.179,55.6175,0.0748,0.0745,0.0,23.87
614.0,CRUISE,93.265,49.2623,6.257,308.2,25.18,55.7031,0.0748,0.0745,0.0,23.86
615.0,CRUISE,93.255,49.2608,6.258,308.2,25.18,55.7888,0.0748,0.0745,0.0,23.86
616.0,CRUISE,93.245,49.2593,6.258,308.2,25.18,55.8744,0.0748,0.0745,0.0,23.86
617.0,CRUISE,93.234,49.2578,6.258,308.2,25.18,55.96,0.0748,0.0745,0.0,23.86
618.0,CRUISE,93.224,49.2563,6.258,308.2,25.18,56.0456,0.0748,0.0745,0.0,23.86
619.0,CRUISE,93.214,49.2548,6.258,308.2,25.18,56.1313,0.0748,0.0745,0.0,23.86
620.0,CRUISE,93.203,49.2532,6.258,308.2,25.181,56.2169,0.0748,0.0745,0.0,23.86
621.0,CRUISE,93.193,49.2517,6.259,308.2,25.181,56.3025,0.0748,0.0745,0.0,23.86
622.0,CRUISE,93.182,49.2502,6.259,308.2,25.181,56.3881,0.0748,0.0745,0.0,23.86
623.0,CRUISE,93.172,49.2487,6.259,308.2,25.181,56.4738,0.0748,0.0745,0.0,23.86
624.0,CRUISE,93.162,49.2472,6.259,308.2,25.181,56.5594,0.0748,0.0745,0.0,23.86
625.0,CRUISE,93.151,49.2457,6.259,308.2,25.182,56.645,0.0748,0.0745,0.0,23.86
626.0,CRUISE,93.141,49.2442,6.26,308.2,25.182,56.7306,0.0748,0.0745,0.0,23.86
627.0,CRUISE,93.131,49.2427,6.26,308.2,25.182,56.8163,0.0748,0.0745,0.0,23.86
628.0,CRUISE,93.12,49.2412,6.26,308.2,25.182,56.9019,0.0748,0.0745,0.0,23.86
629.0,CRUISE,93.11,49.2397,6.26,308.2,25.183,56.9875,0.0748,0.0745,0.0,23.86
630.0,CRUISE,93.099,49.2382,6.26,308.2,25.183,57.0731,0.0748,0.0745,0.0,23.86
631.0,CRUISE,93.089,49.2366,6.261,308.2,25.183,57.1588,0.0748,0.0745,0.0,23.86
632.0,CRUISE,93.079,49.2351,6.261,308.2,25.183,57.2444,0.0749,0.0745,0.0,23.86
633.0,CRUISE,93.068,49.2336,6.261,308.2,25.183,57.33,0.0749,0.0745,0.0,23.86
634.0,CRUISE,93.058,49.2321,6.261,308.2,25.183,57.4156,0.0749,0.0745,0.0,23.86
635.0,CRUISE,93.048,49.2306,6.261,308.2,25.184,57.5013,0.0749,0.0745,0.0,23.86
636.0,CRUISE,93.037,49.2291,6.262,308.2,25.184,57.5869,0.0749,0.0746,0.0,23.86
637.0,CRUISE,93.027,49.2276,6.262,308.2,25.184,57.6725,0.0749,0.0746,0.0,23.86
638.0,CRUISE,93.016,49.2261,6.262,308.2,25.184,57.7581,0.0749,0.0746,0.0,23.86
639.0,CRUISE,93.006,49.2246,6.262,308.2,25.184,57.8438,0.0749,0.0746,0.0,23.86
640.0,CRUISE,92.996,49.2231,6.262,308.2,25.185,57.9294,0.0749,0.0746,0.0,23.86
641.0,CRUISE,92.985,49.2216,6.263,308.2,25.185,58.015,0.0749,0.0746,0.0,23.86
642.0,CRUISE,92.975,49.22,6.263,308.2,25.185,58.1006,0.0749,0.0746,0.0,23.86
643.0,CRUISE,92.965,49.2185,6.263,308.2,25.185,58.1863,0.0749,0.0746,0.0,23.86
644.0,CRUISE,92.954,49.217,6.263,308.2,25.186,58.2719,0.0749,0.0746,0.0,23.86
645.0,CRUISE,92.944,49.2155,6.263,308.2,25.186,58.3575,0.0749,0.0746,0.0,23.86
646.0,CRUISE,92.933,49.214,6.263,308.2,25.186,58.4431,0.0749,0.0746,0.0,23.86
647.0,CRUISE,92.923,49.2125,6.264,308.2,25.186,58.5288,0.0749,0.0746,0.0,23.86
648.0,CRUISE,92.913,49.211,6.264,308.2,25.186,58.6144,0.0749,0.0746,0.0,23.86
649.0,CRUISE,92.902,49.2095,6.264,308.2,25.186,58.7,0.0749,0.0746,0.0,23.86
650.0,CRUISE,92.892,49.208,6.264,308.2,25.187,58.7856,0.0749,0.0746,0.0,23.86
651.0,CRUISE,92.882,49.2064,6.264,308.2,25.187,58.8713,0.0749,0.0746,0.0,23.86
652.0,CRUISE,92.871,49.2049,6.265,308.2,25.187,58.9569,0.0749,0.0746,0.0,23.86
653.0,CRUISE,92.861,49.2034,6.265,308.2,25.187,59.0425,0.0749,0.0746,0.0,23.86
654.0,CRUISE,92.85,49.2019,6.265,308.2,25.188,59.1281,0.0749,0.0746,0.0,23.86
655.0,CRUISE,92.84,49.2004,6.265,308.2,25.188,59.2138,0.0749,0.0746,0.0,23.86
656.0,CRUISE,92.83,49.1989,6.265,308.2,25.188,59.2994,0.0749,0.0746,0.0,23.86
657.0,CRUISE,92.819,49.1974,6.266,308.2,25.188,59.385,0.0749,0.0746,0.0,23.86
658.0,CRUISE,92.809,49.1959,6.266,308.2,25.188,59.4706,0.0749,0.0746,0.0,23.86
659.0,CRUISE,92.799,49.1944,6.266,308.2,25.189,59.5563,0.0749,0.0746,0.0,23.86
660.0,CRUISE,92.788,49.1929,6.266,308.2,25.189,59.6419,0.0749,0.0746,0.0,23.86
661.0,CRUISE,92.778,49.1913,6.266,308.2,25.189,59.7275,0.0749,0.0746,0.0,23.86
662.0,CRUISE,92.767,49.1898,6.267,308.2,25.189,59.8131,0.0749,0.0746,0.0,23.86
663.0,CRUISE,92.757,49.1883,6.267,308.2,25.189,59.8988,0.0749,0.0746,0.0,23.86
664.0,CRUISE,92.747,49.1868,6.267,308.2,25.189,59.9844,0.0749,0.0746,0.0,23.86
665.0,CRUISE,92.736,49.1853,6.267,308.2,25.19,60.07,0.0749,0.0746,0.0,23.86
666.0,CRUISE,92.726,49.1838,6.267,308.2,25.19,60.1556,0.0749,0.0746,0.0,23.86
667.0,CRUISE,92.716,49.1823,6.268,308.2,25.19,60.2413,0.0749,0.0746,0.0,23.86
668.0,CRUISE,92.705,49.1808,6.268,308.2,25.19,60.3269,0.0749,0.0746,0.0,23.86
669.0,CRUISE,92.695,49.1793,6.268,308.2,25.191,60.4125,0.0749,0.0746,0.0,23.86
670.0,CRUISE,92.684,49.1777,6.268,308.2,25.191,60.4981,0.0749,0.0746,0.0,23.86
671.0,CRUISE,92.674,49.1762,6.268,308.2,25.191,60.5838,0.0749,0.0746,0.0,23.86
672.0,CRUISE,92.664,49.1747,6.268,308.2,25.191,60.6694,0.0749,0.0746,0.0,23.86
673.0,CRUISE,92.653,49.1732,6.269,308.2,25.191,60.755,0.0749,0.0746,0.0,23.86
674.0,CRUISE,92.643,49.1717,6.269,308.2,25.192,60.8406,0.0749,0.0746,0.0,23.86
675.0,CRUISE,92.632,49.1702,6.269,308.2,25.192,60.9263,0.0749,0.0746,0.0,23.86
676.0,CRUISE,92.622,49.1687,6.269,308.2,25.192,61.0119,0.0749,0.0746,0.0,23.86
677.0,CRUISE,92.612,49.1672,6.269,308.2,25.192,61.0975,0.0749,0.0746,0.0,23.86
678.0,CRUISE,92.601,49.1656,6.27,308.2,25.192,61.1831,0.0749,0.0746,0.0,23.86
679.0,CRUISE,92.591,49.1641,6.27,308.2,25.192,61.2688,0.0749,0.0746,0.0,23.86
680.0,CRUISE,92.58,49.1626,6.27,308.2,25.193,61.3544,0.0749,0.0746,0.0,23.86
681.0,CRUISE,92.57,49.1611,6.27,308.2,25.193,61.44,0.0749,0.0746,0.0,23.85
