time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
779.0,CRUISE,86.041,48.2117,6.394,308.2,25.293,69.8312,0.0763,0.0758,0.0,23.78
780.0,CRUISE,86.024,48.2091,6.394,308.2,25.294,69.9169,0.0763,0.0758,0.0,23.78
781.0,CRUISE,86.006,48.2066,6.394,308.2,25.294,70.0025,0.0763,0.0758,0.0,23.78
782.0,CRUISE,85.989,48.2041,6.395,308.2,25.294,70.0881,0.0763,0.0758,0.0,23.78
783.0,CRUISE,85.972,48.2015,6.395,308.2,25.294,70.1737,0.0763,0.0758,0.0,23.78
784.0,CRUISE,85.954,48.199,6.395,308.2,25.294,70.2594,0.0763,0.0758,0.0,23.78
785.0,CRUISE,85.937,48.1965,6.396,308.2,25.294,70.345,0.0763,0.0758,0.0,23.78
786.0,CRUISE,85.92,48.1939,6.396,308.2,25.295,70.4306,0.0763,0.0758,0.0,23.78
787.0,CRUISE,85.902,48.1914,6.396,308.2,25.295,70.5162,0.0763,0.0758,0.0,23.78
788.0,CRUISE,85.885,48.1889,6.397,308.2,25.295,70.6019,0.0763,0.0758,0.0,23.78
789.0,CRUISE,85.867,48.1864,6.397,308.2,25.295,70.6875,0.0763,0.0758,0.0,23.78
790.0,CRUISE,85.85,48.1838,6.397,308.2,25.296,70.7731,0.0763,0.0758,0.0,23.78
791.0,CRUISE,85.833,48.1813,6.398,308.2,25.296,70.8587,0.0763,0.0758,0.0,23.78
792.0,CRUISE,85.815,48.1788,6.398,308.2,25.296,70.9444,0.0763,0.0758,0.0,23.78
793.0,CRUISE,85.798,48.1762,6.398,308.2,25.296,71.03,0.0763,0.0758,0.0,23.78
794.0,CRUISE,85.78,48.1737,6.399,308.2,25.296,71.1156,0.0763,0.0758,0.0,23.78
795.0,CRUISE,85.763,48.1712,6.399,308.2,25.297,71.2012,0.0763,0.0758,0.0,23.78
796.0,CRUISE,85.746,48.1686,6.399,308.2,25.297,71.2869,0.0763,0.0758,0.0,23.78
797.0,CRUISE,85.728,48.1661,6.4,308.2,25.297,71.3725,0.0763,0.0758,0.0,23.78
798.0,CRUISE,85.711,48.1636,6.4,308.2,25.297,71.4581,0.0763,0.0758,0.0,23.78
799.0,CRUISE,85.694,48.161,6.4,308.2,25.297,71.5437,0.0763,0.0758,0.0,23.78
800.0,CRUISE,85.676,48.1585,6.401,308.2,25.297,71.6294,0.0763,0.0758,0.0,23.78
801.0,CRUISE,85.659,48.156,6.401,308.2,25.298,71.715,0.0764,0.0758,0.0,23.78
802.0,CRUISE,85.641,48.1535,6.401,308.2,25.298,71.8006,0.0764,0.0758,0.0,23.78
803.0,CRUISE,85.624,48.1509,6.402,308.2,25.298,71.8862,0.0764,0.0758,0.0,23.78
804.0,CRUISE,85.607,48.1484,6.402,308.2,25.298,71.9719,0.0764,0.0759,0.0,23.78
805.0,CRUISE,85.589,48.1459,6.402,308.2,25.299,72.0575,0.0764,0.0759,0.0,23.78
806.0,CRUISE,85.572,48.1433,6.403,308.2,25.299,72.1431,0.0764,0.0759,0.0,23.78
807.0,CRUISE,85.554,48.1408,6.403,308.2,25.299,72.2287,0.0764,0.0759,0.0,23.78
808.0,CRUISE,85.537,48.1383,6.403,308.2,25.299,72.3144,0.0764,0.0759,0.0,23.78
809.0,CRUISE,85.52,48.1357,6.404,308.2,25.299,72.4,0.0764,0.0759,0.0,23.78
810.0,CRUISE,85.502,48.1332,6.404,308.2,25.299,72.4856,0.0764,0.0759,0.0,23.78
811.0,CRUISE,85.485,48.1307,6.404,308.2,25.3,72.5712,0.0764,0.0759,0.0,23.78
812.0,CRUISE,85.467,48.1281,6.405,308.2,25.3,72.6569,0.0764,0.0759,0.0,23.77
813.0,CRUISE,85.45,48.1256,6.405,308.2,25.3,72.7425,0.0764,0.0759,0.0,23.77
814.0,CRUISE,85.433,48.1231,6.405,308.2,25.3,72.8281,0.0764,0.0759,0.0,23.77
815.0,CRUISE,85.415,48.1205,6.406,308.2,25.3,72.9137,0.0764,0.0759,0.0,23.77
816.0,CRUISE,85.398,48.118,6.406,308.2,25.301,72.9994,0.0764,0.0759,0.0,23.77
817.0,CRUISE,85.38,48.1155,6.406,308.2,25.301,73.085,0.0764,0.0759,0.0,23.77
818.0,CRUISE,85.363,48.1129,6.407,308.2,25.301,73.1706,0.0764,0.0759,0.0,23.77
819.0,CRUISE,85.346,48.1104,6.407,308.2,25.301,73.2562,0.0764,0.0759,0.0,23.77
820.0,CRUISE,85.328,48.1079,6.407,308.2,25.302,73.3419,0.0764,0.0759,0.0,23.77
821.0,CRUISE,85.311,48.1053,6.408,308.2,25.302,73.4275,0.0764,0.0759,0.0,23.77
822.0,CRUISE,85.293,48.1028,6.408,308.2,25.302,73.5131,0.0764,0.0759,0.0,23.77
823.0,CRUISE,85.276,48.1003,6.408,308.2,25.302,73.5987,0.0764,0.0759,0.0,23.77
824.0,CRUISE,85.259,48.0977,6.409,308.2,25.302,73.6844,0.0764,0.0759,0.0,23.77
825.0,CRUISE,85.241,48.0952,6.409,308.2,25.302,73.77,0.0764,0.0759,0.0,23.77
826.0,CRUISE,85.224,48.0926,6.41,308.2,25.303,73.8556,0.0764,0.0759,0.0,23.77
827.0,CRUISE,85.206,48.0901,6.41,308.2,25.303,73.9412,0.0764,0.0759,0.0,23.77
828.0,CRUISE,85.189,48.0876,6.41,308.2,25.303,74.0269,0.0765,0.0759,0.0,23.77
829.0,CRUISE,85.172,48.085,6.411,308.2,25.303,74.1125,0.0765,0.0759,0.0,23.77
830.0,CRUISE,85.154,48.0825,6.411,308.2,25.303,74.1981,0.0765,0.0759,0.0,23.77
831.0,CRUISE,85.137,48.08,6.411,308.2,25.304,74.2837,0.0765,0.0759,0.0,23.77
832.0,CRUISE,85.119,48.0774,6.412,308.2,25.304,74.3694,0.0765,0.0759,0.0,23.77
833.0,CRUISE,85.102,48.0749,6.412,308.2,25.304,74.455,0.0765,0.076,0.0,23.77
