time_s,phase,soc_pct,voltage_v,current_a,power_w,temp_c,energy_wh,dv_ohmic,dv_ct,dv_conc,r_total_mohm
260.0,CRUISE,97.794,49.9209,6.175,308.2,25.069,25.3919,0.074,0.0739,0.0,23.95
261.0,CRUISE,97.787,49.9198,6.175,308.2,25.069,25.4775,0.074,0.0739,0.0,23.95
262.0,CRUISE,97.779,49.9188,6.175,308.2,25.069,25.5631,0.074,0.0739,0.0,23.95
263.0,CRUISE,97.772,49.9177,6.175,308.2,25.069,25.6488,0.074,0.0739,0.0,23.95
264.0,CRUISE,97.765,49.9166,6.175,308.2,25.069,25.7344,0.074,0.0739,0.0,23.95
265.0,CRUISE,97.757,49.9156,6.175,308.2,25.069,25.82,0.074,0.0739,0.0,23.95
266.0,CRUISE,97.75,49.9145,6.176,308.2,25.069,25.9056,0.074,0.0739,0.0,23.95
267.0,CRUISE,97.743,49.9134,6.176,308.2,25.069,25.9913,0.074,0.0739,0.0,23.95
268.0,CRUISE,97.736,49.9124,6.176,308.2,25.069,26.0769,0.074,0.0739,0.0,23.95
269.0,CRUISE,97.728,49.9113,6.176,308.2,25.07,26.1625,0.074,0.0739,0.0,23.95
270.0,CRUISE,97.721,49.9102,6.176,308.2,25.07,26.2481,0.074,0.0739,0.0,23.95
271.0,CRUISE,97.714,49.9092,6.176,308.2,25.07,26.3338,0.074,0.0739,0.0,23.95
272.0,CRUISE,97.706,49.9081,6.176,308.2,25.07,26.4194,0.074,0.0739,0.0,23.95
273.0,CRUISE,97.699,49.907,6.176,308.2,25.07,26.505,0.074,0.0739,0.0,23.95
274.0,CRUISE,97.692,49.906,6.177,308.2,25.07,26.5906,0.074,0.0739,0.0,23.95
275.0,CRUISE,97.684,49.9049,6.177,308.2,25.07,26.6763,0.074,0.0739,0.0,23.95
276.0,CRUISE,97.677,49.9038,6.177,308.2,25.07,26.7619,0.074,0.0739,0.0,23.95
277.0,CRUISE,97.67,49.9028,6.177,308.2,25.07,26.8475,0.074,0.0739,0.0,23.95
278.0,CRUISE,97.662,49.9017,6.177,308.2,25.07,26.9331,0.074,0.0739,0.0,23.95
279.0,CRUISE,97.655,49.9006,6.177,308.2,25.07,27.0188,0.074,0.0739,0.0,23.95
280.0,CRUISE,97.648,49.8996,6.177,308.2,25.071,27.1044,0.074,0.0739,0.0,23.95
281.0,CRUISE,97.64,49.8985,6.178,308.2,25.071,27.19,0.074,0.0739,0.0,23.95
282.0,CRUISE,97.633,49.8975,6.178,308.2,25.071,27.2756,0.074,0.0739,0.0,23.95
